sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10520532,INFORMA 20.5X8.5X23.7 CM OSAKA VAS DEKORASI BIG - MERAH TERRACOTTA,Home Decore,"<ul>
<li>Vas dengan bentuk unik</li>
<li>Menambah aksen estetis dan dekoratif di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Cocok untuk hunian pribadi atau komersial</li>
</ul>",MERAH TERRACOTTA,8.0,20.0,22.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520532_1.jpg,https://www.ruparupa.com/p/informa-20-5x8-5x23-7-cm-osaka-vas-dekorasi-big-merah-terracotta.html
10520533,INFORMA 17.5X8.5X18 CM OSAKA VAS DEKORASI SMALL - HITAM,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",HITAM,8.0,17.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520533_1.jpg,https://www.ruparupa.com/p/informa-17-5x8-5x18-cm-vas-deco-osaka-small-hitam.html
10520534,INFORMA 21.5X9X22.7 CM TOKYO VAS DEKORASI BIG - PUTIH,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PUTIH,7.0,22.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520534_1.jpg,https://www.ruparupa.com/p/informa-21-5x9x22-7-cm-vas-dekorasi-tokyo-big-putih.html
10520535,INFORMA 18X7X19.5 CM TOKYO VAS DEKORASI SMALL - COKELAT TERRACOTA,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",COKELAT TERRACOTA,6.0,18.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520535_1.jpg,https://www.ruparupa.com/p/informa-18x7x19-5-cm-vas-dekorasi-tokyo-small-cokelat-terracota.html
10520536,INFORMA 13X13X24.8 CM EDEN VAS DELORASI BIG - PINK,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PINK,13.5,13.5,25.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520536_1.jpg,https://www.ruparupa.com/p/informa-13x13x24-8-cm-eden-vas-delorasi-big-pink.html
10520537,INFORMA 11.9X11.9X19.8 CM EDEN VAS DEKORASI SMALL - PUTIH,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PUTIH,12.9,12.9,21.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520537_1.jpg,https://www.ruparupa.com/p/informa-11-9x11-9x19-8-cm-eden-vas-dekorasi-small-putih.html
10520538,INFORMA 11.5X11.5X28 CM TEMECULA VAS DEKORASI - GOLD,Home Decore,"<ul>
<li>Desain modern dan elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,11.0,11.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520538_1.jpg,https://www.ruparupa.com/p/informa-11-5x11-5x28-cm-vas-dekorasi-temecula-gold.html
10520857,SELMA 2.5 LTR JADE STOPLES KACA,Selma,"<ul>
<li>Desain transparan</li>
<li>Stoples multifungsi</li>
<li>Kualitas food-grade</li>
<li>Tutup rapat</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk wadah camilan permen gula kopi atau sebagainya</li>
</ul>",none,15.0,15.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520857_1.jpg,https://www.ruparupa.com/p/selma-2-5-ltr-jade-stoples-kaca.html
10520858,SELMA 1.8 LTR JADE STOPLES KACA TRANSPARAN,Selma,"<ul>
<li>Desain transparan</li>
<li>Stoples multifungsi</li>
<li>Kualitas food-grade</li>
<li>Tutup rapat</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk wadah camilan permen gula kopi atau sebagainya</li>
</ul>",none,14.0,14.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520858_1.jpg,https://www.ruparupa.com/p/selma-1-8-ltr-jade-stoples-kaca.html
10520859,SELMA 1.2 LTR JADE STOPLES KACA,Selma,"<ul>
<li>Desain minimalis</li>
<li>Kualitas food-grade</li>
<li>Mudah dibersihkan</li>
<li>Tutup kedap udara</li>
</ul>",none,13.0,13.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520859_1.jpg,https://www.ruparupa.com/p/selma-1-2-ltr-jade-stoples-kaca.html
10520860,SELMA 0.8 LTR JADE STOPLES KACA TRANSPARAN,Selma,"<ul>
<li>Desain transparan</li>
<li>Stoples multifungsi</li>
<li>Kualitas food-grade</li>
<li>Tutup rapat</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk wadah camilan permen gula kopi atau sebagainya</li>
</ul>",none,12.0,12.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10520860_1.jpg,https://www.ruparupa.com/p/selma-0-8-ltr-jade-stoples-kaca.html
10521064,INFORMA FORT RAK 3 TINGKAT - PUTIH,METAL OFFICE,"<ul>
<li>Rak serbaguna</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok digunakan untuk menyimpan berbagai perlengkapan rumah</li>
</ul>",PUTIH,37.5,103.4,9.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521064_1.jpg,https://www.ruparupa.com/p/informa-fort-rak-3-tingkat-putih.html
10521065,INFORMA FORT RAK 4 TINGKAT - PUTIH,METAL OFFICE,"<ul>
<li>Rak serbaguna</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok digunakan untuk menyimpan berbagai perlengkapan rumah</li>
</ul>",PUTIH,37.0,102.2,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521065_1.jpg,https://www.ruparupa.com/p/informa-fort-rak-4-tingkat-putih.html
10521066,INFORMA FORT RAK 5 TINGKAT - PUTIH,METAL OFFICE,"<ul>
<li>Rak serbaguna</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok digunakan untuk menyimpan berbagai perlengkapan rumah</li>
</ul>",PUTIH,37.5,105.5,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521066_1.jpg,https://www.ruparupa.com/p/informa-fort-rak-5-tingkat-putih.html
10521412,INFORMA NEW LAWRENCE SOFA BED FABRIC - KREM,LIVING UPHOLSTERED,"<ul>
<li>Memiliki sandaran yang dapat direbahkan menjadi tempat tidur</li>
<li>Sandaran dan dudukan empuk untuk kenyamanan optimal</li>
<li>Bagian kaki sofa dirancang kuat dan stabil</li>
<li>Material berkualitas yangkokoh dan awet</li>
<li>*Kaki sofa terdapat di bawah sofa atau pada kain puring dalam packaging</li>
</ul>",KREM,111.5,191.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521412_1.jpg,https://www.ruparupa.com/p/informa-new-lawrence-sofa-tidur-krem.html
10521413,INFORMA NEW WINDSOR SOFA BED - KREM/COKELAT TUA,LIVING UPHOLSTERED,"<ul>
<li>Memiliki sandaran yang dapat direbahkan menjadi tempat tidur</li>
<li>Sandaran dan dudukan empuk untuk kenyamanan optimal</li>
<li>Bagian kaki sofa dirancang kuat dan stabil</li>
<li>Kokoh dan awet</li>
<li>Material :<br />
- Rangka&nbsp;: solid wood spring elastic band &nbsp; &nbsp;<br />
- Dudukan&nbsp;: foam rebonded foam &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<br />
- Suspensi&nbsp;: spring elastic band</li>
<li>*Kaki sofa terdapat di bawah sofa atau pada kain puring dalam packaging</li>
</ul>",KREM/COKELAT TUA,110.0,178.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521413_1.jpg,https://www.ruparupa.com/p/informa-new-windsor-sofa-tidur-krem-cokelat-tua.html
10521414,INFORMA JACOBSEN SET SOFA KULIT - SILVER/ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Sandaran sofa yang tinggi memberikan kenyamanan luar biasa</li>
<li>Bagian dasar sofa yang didesain tertutup mencegah kotoran masuk ke kolong sofa</li>
<li>Ukuran sofa ringkas cocok untuk ruangan yang tidak terlalu besar</li>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Nyaman saat digunakan</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok digunakan di ruang tamu ruang keluarga kantor atau tempat komersial</li>
</ul>",ABU,101.0,233.0,290.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521414_1.jpg,https://www.ruparupa.com/p/informa-jacobsen-set-sofa-kulit-abu-abu-silver.html
10521415,INFORMA JACOBSEN SOFA KULIT 3 SEATER - SILVER/ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Sandaran sofa yang tinggi memberikan kenyamanan luar biasa</li>
<li>Bagian dasar sofa yang didesain tertutup mencegah kotoran masuk ke kolong sofa</li>
<li>Ukuran sofa compact cocok untuk ruangan yang tidak terlalu besar</li>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Nyaman saat digunakan</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok digunakan di ruang tamu ruang keluarga kantor atau tempat komersial</li>
</ul>",ABU,101.0,233.0,96.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521415_1.jpg,https://www.ruparupa.com/p/informa-jacobsen-sofa-kulit-3-seater-silver-abu-abu.html
10521416,INFORMA JACOBSEN SOFA KULIT 2 SEATER - SILVER/ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Sandaran sofa yang tinggi memberikan kenyamanan luar biasa</li>
<li>Bagian dasar sofa yang didesain tertutup mencegah kotoran masuk ke kolong sofa</li>
<li>Ukuran sofa compact cocok untuk ruangan yang tidak terlalu besar</li>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Nyaman saat digunakan</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok digunakan di ruang tamu ruang keluarga kantor atau tempat komersial</li>
</ul>",ABU,101.0,180.0,96.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521416_1.jpg,https://www.ruparupa.com/p/informa-jacobsen-sofa-kulit-2-seater-silver-abu-abu.html
10521417,INFORMA JACOBSEN SOFA KULIT 1 SEATER - SILVER/ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Sandaran sofa yang tinggi memberikan kenyamanan luar biasa</li>
<li>Bagian dasar sofa yang didesain tertutup mencegah kotoran masuk ke kolong sofa</li>
<li>Ukuran sofa compact cocok untuk ruangan yang tidak terlalu besar</li>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Nyaman saat digunakan</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok digunakan di ruang tamu ruang keluarga kantor atau tempat komersial</li>
</ul>",ABU,100.0,112.0,98.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521417_1.jpg,https://www.ruparupa.com/p/informa-jacobsen-sofa-kulit-1-seater-silver-abu-abu.html
10521561,INFORMA 30X40X1.5 CM SET 3 PCS HIASAN DINDING KANVAS PRINT VASE X71,Home Decore,"<ul>
<li>Desain dan warna menarik</li>
<li>Dilengkapi frame yang kokoh</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Cocok untuk dekorasi di hunian pribadi atau area komersial</li>
</ul>",none,42.0,92.0,2.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521561_1.jpg,https://www.ruparupa.com/p/informa-30x40x1-5-cm-set-3-pcs-hiasan-dinding-kanvas-print-vase-x71.html
10521562,INFORMA 30X40X1.5 CM SET 3 PCS HIASAN DINDING KANVAS PRINT FUN X72,Home Decore,"<ul>
<li>Desain dan warna menarik</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Cocok untuk dekorasi di hunian pribadi atau area komersial</li>
</ul>",none,4.0,91.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521562_1.jpg,https://www.ruparupa.com/p/informa-30x40x1-5-cm-set-3-pcs-hiasan-dinding-kanvas-print-fun-x72.html
10521563,INFORMA 30X40X1.5 CM SET 3 PCS HIASAN DINDING KANVAS PRINT YELLOW 3,Home Decore,"<ul>
<li>Desain dan warna menarik</li>
<li>Dilengkapi frame yang kokoh</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Cocok untuk dekorasi di hunian pribadi atau area komersial</li>
</ul>",none,2.0,91.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521563_1.jpg,https://www.ruparupa.com/p/informa-30x40x1-5-cm-set-3-pcs-hiasan-dinding-kanvas-print-yellow-3.html
10521566,INFORMA 30X40X1.5 CM SET 3 PCS HIASAN DINDING COLORS 4,Home Decore,"<ul>
<li>Hiasan dengan pola menarik</li>
<li>Dapat menambahkan aksen dekoratif ruangan</li>
<li>Cocok dipasangkan di dinding ruang tamu hingga ruang kamar tidur</li>
</ul>",none,2.0,91.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521566_1.jpg,https://www.ruparupa.com/p/informa-30x40x1-5-cm-set-3-pcs-hiasan-dinding-colors-4.html
10521568,INFORMA 30X40X1.5 CM SET 3 PCS HIASAN DINDING KANVAS PRINT FLOWER 5,Home Decore,"<ul>
<li>Meningkatkan aksen dekorasiruangan</li>
<li>Menjadikan ruangan tampak artistik</li>
<li>Cocok untuk hunian dan area komersial</li>
</ul>",none,2.0,91.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521568_1.jpg,https://www.ruparupa.com/p/informa-30x40x1-5-cm-set-3-pcs-hiasan-dinding-kanvas-print-flower-5.html
10521570,INFORMA 30X40X1.5 CM SET 3 PCS HIASAN DINDING KANVAS PRINT FLOWER 6,Home Decore,"<ul>
<li>Meningkatkan aksen dekorasiruangan</li>
<li>Menjadikan ruangan tampak artistik</li>
<li>Cocok untuk hunian dan area komersial</li>
</ul>",none,2.0,91.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521570_1.jpg,https://www.ruparupa.com/p/informa-30x40x1-5-cm-set-3-pcs-hiasan-dinding-kanvas-print-flower-6.html
10521609,INFORMA 160-240X90X76 CM EDINBURGH MEJA MAKAN - PUTIH,Dining,"<ul>
<li>Permukaan meja cukup luas</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
<li>Desain kaki meja yang unik</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok untuk penggunaan pribadi atau komersial</li>
<li>Ukuran extendable : 160-240 cm</li>
</ul>",PUTIH,101.0,170.0,32.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521609_1.jpg,https://www.ruparupa.com/p/informa-160-240x90x76-cm-edinburgh-meja-makan-putih.html
10521852,INFORMA KIMBERLEY KURSI MAKAN FABRIC - ABU-ABU MUDA,Dining,"<ul>
<li>Memiliki sandaran dan dudukan yang nyaman</li>
<li>Tampilan menarik yang menambah aksen dekorasi</li>
<li>Rangka kuat dankokoh</li>
</ul>",ABU MUDA,53.0,73.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521852_1.jpg,https://www.ruparupa.com/p/informa-kimberley-kursi-makan-abu-abu-muda.html
10521853,INFORMA KIMBERLEY KURSI MAKAN KULIT - ABU-ABU TUA,Dining,"<ul>
<li>Memiliki sandaran dan dudukan yang nyaman</li>
<li>Tampilan menarik yang menambah aksen dekorasi</li>
<li>Rangka kuat dankokoh</li>
</ul>",ABU TUA,53.0,73.0,57.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521853_1.jpg,https://www.ruparupa.com/p/informa-kimberley-kursi-makan-abu-abu-tua.html
10521854,INFORMA KINGSLEY KURSI MAKAN KULIT - COKELAT,Dining,"<ul>
<li>Desain kaki kursi unik</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
<li>Cocok digunakan sebagai kursi makan di hunian pribadi atau area komersial</li>
</ul>",COKELAT,55.0,73.0,53.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521854_1.jpg,https://www.ruparupa.com/p/informa-kingsley-kursi-makan-cokelat.html
10521860,INFORMA 27.5X21X9.8 CM LUX KERANJANG PENYIMPANAN - HIJAU,Home Organizer,"<ul>
<li>Desain transparan</li>
<li>Memiliki tampilan wave yang elegan</li>
<li>Dilengkapi handle ergonomis</li>
<li>Menjadikan meja dan ruangan lebih rapi dan terorganisir</li>
<li>Cocok untuk menyimpan produk kecantikan buku alat tulis hingga charger maupun kabel</li>
<li>Material : akrilik ABS</li>
</ul>",HIJAU,21.5,28.0,10.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521860_1.jpg,https://www.ruparupa.com/p/informa-27-5x21x9-8-cm-lux-keranjang-penyimpanan-hijau.html
10521861,INFORMA 27.5X21X9.8 CM LUX KERANJANG PENYIMPANAN,Home Organizer,"<ul>
<li>Desain transparan</li>
<li>Memiliki tampilan wave yang elegan</li>
<li>Dilengkapi handle ergonomis</li>
<li>Menjadikan meja dan ruangan lebih rapi dan terorganisir</li>
<li>Cocok untuk menyimpan produk kecantikan buku alat tulis hingga charger maupun kabel</li>
<li>Material : akrilik ABS</li>
</ul>",none,21.0,28.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521861_1.jpg,https://www.ruparupa.com/p/informa-27-5x21x9-8-cm-lux-keranjang-penyimpanan.html
10521900,INFORMA LEEDS KURSI BELAJAR ANAK - ABU-ABU TUA,Junior Series,"<ul>
<li>Kursi belajar untuk anak</li>
<li>Kekokohan dan ketahanan kursi sesuai dengan standar BIFMA</li>
<li>Dilengkapi hydraulic / gaslift</li>
<li>Dudukan dan sandaran nyaman</li>
<li>Cocok diletakkan di kamar tidurruang belajar dan ruang kerja</li>
<li>Material : nylon foam</li>
<li>Material sandaran : mesh</li>
<li>Tinggi : 76 - 82cm</li>
</ul>",ABU TUA,22.5,49.5,47.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521900_1.jpg,https://www.ruparupa.com/p/informa-leeds-kursi-belajar-abu-abu-tua.html
10521950,SELMA 40X60 CM SARE BANTAL RELAX CF TSC - PUTIH,Selma,"<ul>
<li>Bantal empuk dan nyaman</li>
<li>Material berkualitas dan awet</li>
</ul>",PUTIH,25.0,57.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10521950_1.jpg,https://www.ruparupa.com/p/selma-40x60-cm-sare-bantal-relax-cf-tsc-putih.html
10522189,INFORMA EUGENE MEJA TAMU RECTANGLE - PUTIH/COKELAT WALNUT,Living Non- Upholstered,"<ul>
<li>Aksen permukaan meja yang elegan</li>
<li>Permukaan meja cukup luas dan mudah dibersihkan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Ideal diletakkan di ruang tamu atau ruang keluarga</li>
</ul>",PUTIH/COKELAT WALNUT,77.0,134.0,49.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10522189_1.jpg,https://www.ruparupa.com/p/informa-eugene-meja-tamu-rectangle-putih-cokelat-walnut.html
10522190,INFORMA EUGENE RAK TV - PUTIH/COKELAT WALNUT,Living Non- Upholstered,"<ul>
<li>Memiliki laci dan rak penyimpanan</li>
<li>Permukaan cukup luas</li>
<li>Dilengkapi lubang kabel</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok diletakkan di ruang tamuruang keluarga atau area lainnya</li>
<li>Kapasitas beban : 70kg</li>
</ul>",PUTIH/COKELAT WALNUT,52.0,186.0,63.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10522190_1.jpg,https://www.ruparupa.com/p/informa-eugene-rak-tv-putih-cokelat-walnut.html
10522234,INFORMA ELMERITHA KAKI MEJA 3 BASE - HITAM,Comm Chair Table,"<ul>
<li>Dilengkapi karet anti-slip</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
</ul>",HITAM,31.0,73.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10522234_1.jpg,https://www.ruparupa.com/p/informa-elmeritha-kaki-meja-3-base-hitam.html
